0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
3083,,# 257220,Niemann-Pick disease type C1,,NPC1,NPC intracellular cholesterol transporter 1,O15118,,,2-hydroxypropyl-beta-cyclodextrin (Adrabetadex),DB15146,,,,,,,,,,Increased free sphingosine accumulation (Abnormality of lipid metabolism)*,,HP:0003119*,https://www.ncbi.nlm.nih.gov/pubmed/19750228?dopt=Abstract,https://www.ncbi.nlm.nih.gov/pubmed/11787939/,https://www.ncbi.nlm.nih.gov/pubmed/29429782,https://clinicaltrials.gov/ct2/show/NCT02534844,https://www.ncbi.nlm.nih.gov/pubmed/28803710/,https://www.ncbi.nlm.nih.gov/pubmed/19415691/,https://www.ncbi.nlm.nih.gov/pubmed/25717099/,,,,
3084,,# 257220,Niemann-Pick disease type C1,,NPC1,NPC intracellular cholesterol transporter 1,O15118,,,2-hydroxypropyl-beta-cyclodextrin (Adrabetadex),DB15146,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/19750228?dopt=Abstract,https://www.ncbi.nlm.nih.gov/pubmed/11787939/,https://www.ncbi.nlm.nih.gov/pubmed/29429782,https://clinicaltrials.gov/ct2/show/NCT02534844,https://www.ncbi.nlm.nih.gov/pubmed/28803710/,https://www.ncbi.nlm.nih.gov/pubmed/19415691/,https://www.ncbi.nlm.nih.gov/pubmed/25717099/,,,,
3085,,# 257220,Niemann-Pick disease type C1,,NPC1,NPC intracellular cholesterol transporter 1,O15118,,,2-hydroxypropyl-beta-cyclodextrin (Adrabetadex),DB15146,,,,,,,,,,Neurodegeneration,,HP:0002180,https://www.ncbi.nlm.nih.gov/pubmed/19750228?dopt=Abstract,https://www.ncbi.nlm.nih.gov/pubmed/11787939/,https://www.ncbi.nlm.nih.gov/pubmed/29429782,https://clinicaltrials.gov/ct2/show/NCT02534844,https://www.ncbi.nlm.nih.gov/pubmed/28803710/,https://www.ncbi.nlm.nih.gov/pubmed/19415691/,https://www.ncbi.nlm.nih.gov/pubmed/25717099/,,,,
3086,,# 257220,Niemann-Pick disease type C1,,NPC1,NPC intracellular cholesterol transporter 1,O15118,,,2-hydroxypropyl-beta-cyclodextrin (Adrabetadex),DB15146,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/19750228?dopt=Abstract,https://www.ncbi.nlm.nih.gov/pubmed/11787939/,https://www.ncbi.nlm.nih.gov/pubmed/29429782,https://clinicaltrials.gov/ct2/show/NCT02534844,https://www.ncbi.nlm.nih.gov/pubmed/28803710/,https://www.ncbi.nlm.nih.gov/pubmed/19415691/,https://www.ncbi.nlm.nih.gov/pubmed/25717099/,,,,
3087,,# 257220,Niemann-Pick disease type C1,,NPC1,NPC intracellular cholesterol transporter 1,O15118,,,2-hydroxypropyl-beta-cyclodextrin (Adrabetadex),DB15146,,,,,,,,,,Poor swallowing,,HP:0002015,https://www.ncbi.nlm.nih.gov/pubmed/19750228?dopt=Abstract,https://www.ncbi.nlm.nih.gov/pubmed/11787939/,https://www.ncbi.nlm.nih.gov/pubmed/29429782,https://clinicaltrials.gov/ct2/show/NCT02534844,https://www.ncbi.nlm.nih.gov/pubmed/28803710/,https://www.ncbi.nlm.nih.gov/pubmed/19415691/,https://www.ncbi.nlm.nih.gov/pubmed/25717099/,,,,
3088,,# 257220,Niemann-Pick disease type C1,,NPC1,NPC intracellular cholesterol transporter 1,O15118,,,2-hydroxypropyl-beta-cyclodextrin (Adrabetadex),DB15146,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/19750228?dopt=Abstract,https://www.ncbi.nlm.nih.gov/pubmed/11787939/,https://www.ncbi.nlm.nih.gov/pubmed/29429782,https://clinicaltrials.gov/ct2/show/NCT02534844,https://www.ncbi.nlm.nih.gov/pubmed/28803710/,https://www.ncbi.nlm.nih.gov/pubmed/19415691/,https://www.ncbi.nlm.nih.gov/pubmed/25717099/,,,,
3089,,# 257220,Niemann-Pick disease type C1,,NPC1,NPC intracellular cholesterol transporter 1,O15118,,,2-hydroxypropyl-beta-cyclodextrin (Adrabetadex),DB15146,,,,,,,,,,Cognitive impairment,,HP:0100543,https://www.ncbi.nlm.nih.gov/pubmed/19750228?dopt=Abstract,https://www.ncbi.nlm.nih.gov/pubmed/11787939/,https://www.ncbi.nlm.nih.gov/pubmed/29429782,https://clinicaltrials.gov/ct2/show/NCT02534844,https://www.ncbi.nlm.nih.gov/pubmed/28803710/,https://www.ncbi.nlm.nih.gov/pubmed/19415691/,https://www.ncbi.nlm.nih.gov/pubmed/25717099/,,,,
3090,,# 257220,Niemann-Pick disease type C1,,NPC1,NPC intracellular cholesterol transporter 1,O15118,,,2-hydroxypropyl-beta-cyclodextrin (Adrabetadex),DB15146,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/19750228?dopt=Abstract,https://www.ncbi.nlm.nih.gov/pubmed/11787939/,https://www.ncbi.nlm.nih.gov/pubmed/29429782,https://clinicaltrials.gov/ct2/show/NCT02534844,https://www.ncbi.nlm.nih.gov/pubmed/28803710/,https://www.ncbi.nlm.nih.gov/pubmed/19415691/,https://www.ncbi.nlm.nih.gov/pubmed/25717099/,,,,
3091,,# 257220,Niemann-Pick disease type C1,,NPC1,NPC intracellular cholesterol transporter 1,O15118,,,2-hydroxypropyl-beta-cyclodextrin (Adrabetadex),DB15146,,,,,,,,,,Fine motor impairment,,HP:0007010,https://www.ncbi.nlm.nih.gov/pubmed/19750228?dopt=Abstract,https://www.ncbi.nlm.nih.gov/pubmed/11787939/,https://www.ncbi.nlm.nih.gov/pubmed/29429782,https://clinicaltrials.gov/ct2/show/NCT02534844,https://www.ncbi.nlm.nih.gov/pubmed/28803710/,https://www.ncbi.nlm.nih.gov/pubmed/19415691/,https://www.ncbi.nlm.nih.gov/pubmed/25717099/,,,,
3092,,# 257220,Niemann-Pick disease type C1,,NPC1,NPC intracellular cholesterol transporter 1,O15118,,,2-hydroxypropyl-beta-cyclodextrin (Adrabetadex),DB15146,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/19750228?dopt=Abstract,https://www.ncbi.nlm.nih.gov/pubmed/11787939/,https://www.ncbi.nlm.nih.gov/pubmed/29429782,https://clinicaltrials.gov/ct2/show/NCT02534844,https://www.ncbi.nlm.nih.gov/pubmed/28803710/,https://www.ncbi.nlm.nih.gov/pubmed/19415691/,https://www.ncbi.nlm.nih.gov/pubmed/25717099/,,,,
3093,,# 257220,Niemann-Pick disease type C1,,NPC1,NPC intracellular cholesterol transporter 1,O15118,,,2-hydroxypropyl-beta-cyclodextrin (Adrabetadex),DB15146,,,,,,,,,,Liver injury,,HP:0001392,https://www.ncbi.nlm.nih.gov/pubmed/19750228?dopt=Abstract,https://www.ncbi.nlm.nih.gov/pubmed/11787939/,https://www.ncbi.nlm.nih.gov/pubmed/26027824,https://clinicaltrials.gov/ct2/show/NCT02534844,https://www.ncbi.nlm.nih.gov/pubmed/28803710/,https://www.ncbi.nlm.nih.gov/pubmed/19415691/,https://www.ncbi.nlm.nih.gov/pubmed/25717099/,,,,
3094,,# 257220,Niemann-Pick disease type C1,,NPC1,NPC intracellular cholesterol transporter 1,O15118,,,2-hydroxypropyl-beta-cyclodextrin (Adrabetadex),DB15146,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/19750228?dopt=Abstract,https://www.ncbi.nlm.nih.gov/pubmed/11787939/,https://www.ncbi.nlm.nih.gov/pubmed/26027824,https://clinicaltrials.gov/ct2/show/NCT02534844,https://www.ncbi.nlm.nih.gov/pubmed/28803710/,https://www.ncbi.nlm.nih.gov/pubmed/19415691/,https://www.ncbi.nlm.nih.gov/pubmed/25717099/,,,,
3095,,# 257220,Niemann-Pick disease type C1,,NPC1,NPC intracellular cholesterol transporter 1,O15118,,,2-hydroxypropyl-beta-cyclodextrin (Adrabetadex),DB15146,,,,,,,,,,Cholesterol sequestration (Abnormality of cholesterol metabolism)*,,HP:0003107*,https://www.ncbi.nlm.nih.gov/pubmed/19750228?dopt=Abstract,https://www.ncbi.nlm.nih.gov/pubmed/11787939/,https://www.ncbi.nlm.nih.gov/pubmed/26027824,https://clinicaltrials.gov/ct2/show/NCT02534844,https://www.ncbi.nlm.nih.gov/pubmed/28803710/,https://www.ncbi.nlm.nih.gov/pubmed/19415691/,https://www.ncbi.nlm.nih.gov/pubmed/25717099/,,,,
3096,,# 257220,Niemann-Pick disease type C1,,NPC1,NPC intracellular cholesterol transporter 1,O15118,,,2-hydroxypropyl-beta-cyclodextrin (Adrabetadex),DB15146,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/19750228?dopt=Abstract,https://www.ncbi.nlm.nih.gov/pubmed/11787939/,https://www.ncbi.nlm.nih.gov/pubmed/26027824,https://clinicaltrials.gov/ct2/show/NCT02534844,https://www.ncbi.nlm.nih.gov/pubmed/28803710/,https://www.ncbi.nlm.nih.gov/pubmed/19415691/,https://www.ncbi.nlm.nih.gov/pubmed/25717099/,,,,
3097,,# 257220,Niemann-Pick disease type C1,,NPC1,NPC intracellular cholesterol transporter 1,O15118,,,2-hydroxypropyl-beta-cyclodextrin (Adrabetadex),DB15146,,,,,,,,,,Reduced life span (Mortality)*,,HP:0040006*,https://www.ncbi.nlm.nih.gov/pubmed/19750228?dopt=Abstract,https://www.ncbi.nlm.nih.gov/pubmed/11787939/,https://www.ncbi.nlm.nih.gov/pubmed/26027824,https://clinicaltrials.gov/ct2/show/NCT02534844,https://www.ncbi.nlm.nih.gov/pubmed/28803710/,https://www.ncbi.nlm.nih.gov/pubmed/19415691/,https://www.ncbi.nlm.nih.gov/pubmed/25717099/,,,,
3098,,# 257220,Niemann-Pick disease type C1,,NPC1,NPC intracellular cholesterol transporter 1,O15118,,,2-hydroxypropyl-beta-cyclodextrin (Adrabetadex),DB15146,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/19750228?dopt=Abstract,https://www.ncbi.nlm.nih.gov/pubmed/11787939/,https://www.ncbi.nlm.nih.gov/pubmed/26027824,https://clinicaltrials.gov/ct2/show/NCT02534844,https://www.ncbi.nlm.nih.gov/pubmed/28803710/,https://www.ncbi.nlm.nih.gov/pubmed/19415691/,https://www.ncbi.nlm.nih.gov/pubmed/25717099/,,,,
3099,,# 257220,Niemann-Pick disease type C1,,NPC1,NPC intracellular cholesterol transporter 1,O15118,,,2-hydroxypropyl-beta-cyclodextrin (Adrabetadex),DB15146,,,,,,,,,,Rapid progression,,HP:0003678,https://www.ncbi.nlm.nih.gov/pubmed/19750228?dopt=Abstract,https://www.ncbi.nlm.nih.gov/pubmed/11787939/,https://www.ncbi.nlm.nih.gov/pubmed/26027824,https://clinicaltrials.gov/ct2/show/NCT02534844,https://www.ncbi.nlm.nih.gov/pubmed/28803710/,https://www.ncbi.nlm.nih.gov/pubmed/19415691/,https://www.ncbi.nlm.nih.gov/pubmed/25717099/,,,,
3100,,# 257220,Niemann-Pick disease type C1,,NPC1,NPC intracellular cholesterol transporter 1,O15118,,,2-hydroxypropyl-beta-cyclodextrin (Adrabetadex),DB15146,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/19750228?dopt=Abstract,https://www.ncbi.nlm.nih.gov/pubmed/11787939/,https://www.ncbi.nlm.nih.gov/pubmed/26027824,https://clinicaltrials.gov/ct2/show/NCT02534844,https://www.ncbi.nlm.nih.gov/pubmed/28803710/,https://www.ncbi.nlm.nih.gov/pubmed/19415691/,https://www.ncbi.nlm.nih.gov/pubmed/25717099/,,,,
3101,,# 257220,Niemann-Pick disease type C1,,NPC1,NPC intracellular cholesterol transporter 1,O15118,,,Miglustat+Allopregnanolone+Cyclodextrin,DB00419+DB11859+CHEBI:23456,ECO:0000179,,,,,Functional interaction+Functional interaction+Functional interaction,B+B+B,combination therapeutic procedure+functional complementation of a genetically defective protein by inhibition+metabolite replacement+functional complementation of a genetically defective protein,,Motor function impairment,,HP:0002275,https://www.ncbi.nlm.nih.gov/pubmed/19750228?dopt=Abstract,,https://www.ncbi.nlm.nih.gov/pubmed/23948640,,,,,,,,
3102,,# 257220,Niemann-Pick disease type C1,,NPC1,NPC intracellular cholesterol transporter 1,O15118,,,Miglustat+Allopregnanolone+Cyclodextrin,DB00419+DB11859+CHEBI:23456,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/19750228?dopt=Abstract,,https://www.ncbi.nlm.nih.gov/pubmed/23948640,,,,,,,,
3103,,# 257220,Niemann-Pick disease type C1,,NPC1,NPC intracellular cholesterol transporter 1,O15118,,,Miglustat+Allopregnanolone+Cyclodextrin,DB00419+DB11859+CHEBI:23456,,,,,,,,,,Cerebeller neurodegeneration (neurodegeneration)*,,HP:0002180*,https://www.ncbi.nlm.nih.gov/pubmed/19750228?dopt=Abstract,,https://www.ncbi.nlm.nih.gov/pubmed/25400034,,,,,,,,
3104,,# 257220,Niemann-Pick disease type C1,,NPC1,NPC intracellular cholesterol transporter 1,O15118,,,Miglustat+Allopregnanolone+Cyclodextrin,DB00419+DB11859+CHEBI:23456,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/19750228?dopt=Abstract,,https://www.ncbi.nlm.nih.gov/pubmed/25400034,,,,,,,,
3105,,# 257220,Niemann-Pick disease type C1,,NPC1,NPC intracellular cholesterol transporter 1,O15118,,,Miglustat+Allopregnanolone+Cyclodextrin,DB00419+DB11859+CHEBI:23456,,,,,,,,,,Abnormality of lipid metabolism,,HP:0003119,https://www.ncbi.nlm.nih.gov/pubmed/19750228?dopt=Abstract,,https://www.ncbi.nlm.nih.gov/pubmed/31248418,,,,,,,,
3106,,# 257220,Niemann-Pick disease type C1,,NPC1,NPC intracellular cholesterol transporter 1,O15118,,,Miglustat+Allopregnanolone+Cyclodextrin,DB00419+DB11859+CHEBI:23456,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/19750228?dopt=Abstract,,https://www.ncbi.nlm.nih.gov/pubmed/31248418,,,,,,,,
3107,,# 257220,Niemann-Pick disease type C1,,NPC1,NPC intracellular cholesterol transporter 1,O15118,,,Miglustat+Allopregnanolone+Cyclodextrin,DB00419+DB11859+CHEBI:23456,,,,,,,,,,Splenomegaly,,HP:0001744,https://www.ncbi.nlm.nih.gov/pubmed/19750228?dopt=Abstract,,https://www.ncbi.nlm.nih.gov/pubmed/31248418,,,,,,,,
3108,,# 257220,Niemann-Pick disease type C1,,NPC1,NPC intracellular cholesterol transporter 1,O15118,,,Miglustat+Allopregnanolone+Cyclodextrin,DB00419+DB11859+CHEBI:23456,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/19750228?dopt=Abstract,,https://www.ncbi.nlm.nih.gov/pubmed/31248418,,,,,,,,
3109,,# 257220,Niemann-Pick disease type C1,,NPC1,NPC intracellular cholesterol transporter 1,O15118,,,Miglustat+Allopregnanolone+Cyclodextrin,DB00419+DB11859+CHEBI:23456,,,,,,,,,,Increased number of splenic myeloid cells,,NA,https://www.ncbi.nlm.nih.gov/pubmed/19750228?dopt=Abstract,,https://www.ncbi.nlm.nih.gov/pubmed/31248418,,,,,,,,
3110,,# 257220,Niemann-Pick disease type C1,,NPC1,NPC intracellular cholesterol transporter 1,O15118,,,Miglustat+Allopregnanolone+Cyclodextrin,DB00419+DB11859+CHEBI:23456,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/19750228?dopt=Abstract,,https://www.ncbi.nlm.nih.gov/pubmed/31248418,,,,,,,,
3111,,# 257220,Niemann-Pick disease type C1,,NPC1,NPC intracellular cholesterol transporter 1,O15118,,,Allopregnanolone,DB11859,ECO:0000179,,,,,Functional interaction,B,metabolite replacement,,Mortality,,HP:0040006,,,https://www.ncbi.nlm.nih.gov/pubmed/15208706/,,,,,,,,
3112,,# 257220,Niemann-Pick disease type C1,,NPC1,NPC intracellular cholesterol transporter 1,O15118,,,Allopregnanolone,DB11859,,,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/15208706/,,,,,,,,
3113,,# 257220,Niemann-Pick disease type C1,,NPC1,NPC intracellular cholesterol transporter 1,O15118,,,Allopregnanolone,DB11859,,,,,,,,,,Disease progression,,HP:0003678,,,https://www.ncbi.nlm.nih.gov/pubmed/15208706/,,,,,,,,
3114,,# 257220,Niemann-Pick disease type C1,,NPC1,NPC intracellular cholesterol transporter 1,O15118,,,Allopregnanolone,DB11859,,,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/15208706/,,,,,,,,
3115,,# 257220,Niemann-Pick disease type C1,,NPC1,NPC intracellular cholesterol transporter 1,O15118,,,Allopregnanolone,DB11859,,,,,,,,,,cortical GM2 ganglioside accumulation,,HP:0003495,,,https://www.ncbi.nlm.nih.gov/pubmed/15208706/,,,,,,,,
3116,,# 257220,Niemann-Pick disease type C1,,NPC1,NPC intracellular cholesterol transporter 1,O15118,,,Allopregnanolone,DB11859,,,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/15208706/,,,,,,,,
3117,,# 257220,Niemann-Pick disease type C1,,NPC1,NPC intracellular cholesterol transporter 1,O15118,,,Allopregnanolone,DB11859,,,,,,,,,,GM3 ganglioside accumulation (Ganglioside accumulation)*,,HP:0004345,,,https://www.ncbi.nlm.nih.gov/pubmed/15208706/,,,,,,,,
3118,,# 257220,Niemann-Pick disease type C1,,NPC1,NPC intracellular cholesterol transporter 1,O15118,,,Allopregnanolone,DB11859,,,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/15208706/,,,,,,,,
3119,,# 257220,Niemann-Pick disease type C1,,NPC1,NPC intracellular cholesterol transporter 1,O15118,,,Allopregnanolone,DB11859,,,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6771135/,,,,,,,,
3120,,# 257220,Niemann-Pick disease type C1,,NPC1,NPC intracellular cholesterol transporter 1,O15118,,,Allopregnanolone,DB11859,,,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6771135/,,,,,,,,
3121,,# 257220,Niemann-Pick disease type C1,,NPC1,NPC intracellular cholesterol transporter 1,O15118,,,Allopregnanolone,DB11859,,,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6771135/,,,,,,,,
3122,,# 257220,Niemann-Pick disease type C1,,NPC1,NPC intracellular cholesterol transporter 1,O15118,,,Allopregnanolone,DB11859,,,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6771135/,,,,,,,,
3123,,# 257220,Niemann-Pick disease type C1,,NPC1,NPC intracellular cholesterol transporter 1,O15118,,,Allopregnanolone,DB11859,,,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6771135/,,,,,,,,
3124,,# 257220,Niemann-Pick disease type C1,,NPC1,NPC intracellular cholesterol transporter 1,O15118,,,Allopregnanolone,DB11859,,,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6771135/,,,,,,,,
3125,,# 257220,Niemann-Pick disease type C1,,NPC1,NPC intracellular cholesterol transporter 1,O15118,,,Allopregnanolone,DB11859,,,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6771135/,,,,,,,,
3126,,# 257220,Niemann-Pick disease type C1,,NPC1,NPC intracellular cholesterol transporter 1,O15118,,,Allopregnanolone,DB11859,,,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6771135/,,,,,,,,
3127,,# 257220,Niemann-Pick disease type C1,,NPC1,NPC intracellular cholesterol transporter 1,O15118,,,Allopregnanolone,DB11859,,,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6771135/,,,,,,,,
3128,,# 257220,Niemann-Pick disease type C1,,NPC1,NPC intracellular cholesterol transporter 1,O15118,,,Allopregnanolone,DB11859,,,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6771135/,,,,,,,,
3129,,# 257220,Niemann-Pick disease type C1,,NPC1,NPC intracellular cholesterol transporter 1,O15118,,,Allopregnanolone,DB11859,,,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6771135/,,,,,,,,
3130,,# 257220,Niemann-Pick disease type C1,,NPC1,NPC intracellular cholesterol transporter 1,O15118,,,Allopregnanolone,DB11859,,,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6771135/,,,,,,,,
3131,,# 257220,Niemann-Pick disease type C1,,NPC1,NPC intracellular cholesterol transporter 1,O15118,,,Allopregnanolone,DB11859,,,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6771135/,,,,,,,,
3132,,# 257220,Niemann-Pick disease type C1,,NPC1,NPC intracellular cholesterol transporter 1,O15118,,,Allopregnanolone,DB11859,,,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6771135/,,,,,,,,
3133,177,# 245010,Haim-Munk syndrome,,CTSC,Dipeptidyl peptidase 1,3.4.14.1,,,(Trimethoprim+Sulfamethoxazole)+Acitretin,(DB00440+DB01015)+DB00459,ECO:0000352,,,,,Symptomatic+Symptomatic,C+C,combination therapeutic procedure+symptomatic therapeutic procedure+symptomatic therapeutic procedure+symptomatic therapeutic procedure,Symptomatic ©,Palmoplantar keratoderma,,HP:0000982,,,https://www.ncbi.nlm.nih.gov/pubmed/21393975?dopt=Abstract,,,,,,,,
3134,,# 245010,Haim-Munk syndrome,,CTSC,Dipeptidyl peptidase 1,3.4.14.1,,,(Trimethoprim+Sulfamethoxazole)+Acitretin,(DB00440+DB01015)+DB00459,,,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/21393975?dopt=Abstract,,,,,,,,
3135,,# 245010,Haim-Munk syndrome,,CTSC,Dipeptidyl peptidase 1,3.4.14.1,,,(Trimethoprim+Sulfamethoxazole)+Acitretin,(DB00440+DB01015)+DB00459,,,,,,,,,,Periodontitis,,HP:0000704,,,https://www.ncbi.nlm.nih.gov/pubmed/21393975?dopt=Abstract,,,,,,,,
3136,,# 245010,Haim-Munk syndrome,,CTSC,Dipeptidyl peptidase 1,3.4.14.1,,,(Trimethoprim+Sulfamethoxazole)+Acitretin,(DB00440+DB01015)+DB00459,,,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/21393975?dopt=Abstract,,,,,,,,
3137,,# 245010,Haim-Munk syndrome,,CTSC,Dipeptidyl peptidase 1,3.4.14.1,,,Acitretin,DB00459,ECO:0000352,,,,,Symptomatic,C,symptomatic therapeutic procedure,,Periodontitis,,HP:0000704,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2897870/,,,,,,,,
3138,,# 245010,Haim-Munk syndrome,,CTSC,Dipeptidyl peptidase 1,3.4.14.1,,,Acitretin,DB00459,,,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2897870/,,,,,,,,
3139,,# 245010,Haim-Munk syndrome,,CTSC,Dipeptidyl peptidase 1,3.4.14.1,,,Etretinate,DB00926,ECO:0000352,,,,,Symptomatic,C,symptomatic therapeutic procedure,,Keratoderma,,HP:0000982,,,https://www.ncbi.nlm.nih.gov/pubmed/10738634/,,,,,,,,
3140,,# 245010,Haim-Munk syndrome,,CTSC,Dipeptidyl peptidase 1,3.4.14.1,,,Etretinate,DB00926,,,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/10738634/,,,,,,,,
3141,,# 245010,Haim-Munk syndrome,,CTSC,Dipeptidyl peptidase 1,3.4.14.1,,,Etretinate,DB00926,,,,,,,,,,Aggressive periodontitis (Sever periodontitis),,HP:0000166,,,https://www.ncbi.nlm.nih.gov/pubmed/10738634/,,,,,,,,
3142,,# 245010,Haim-Munk syndrome,,CTSC,Dipeptidyl peptidase 1,3.4.14.1,,,Etretinate,DB00926,,,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/10738634/,,,,,,,,
3143,,# 245010,Haim-Munk syndrome,,CTSC,Dipeptidyl peptidase 1,3.4.14.1,,,Salicylic acid+Urea,DB00936+DB03904,ECO:0000352,,,,,Symptomatic+Symptomatic,C+C,combination therapeutic procedure+symptomatic therapeutic procedure+symptomatic therapeutic procedure,,Palmoplantar hyperkeratosis,,HP:0000972,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2897870/,,,,,,,,
3144,,# 245010,Haim-Munk syndrome,,CTSC,Dipeptidyl peptidase 1,3.4.14.1,,,Salicylic acid+Urea,DB00936+DB03904,,,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2897870/,,,,,,,,
3145,178,# 234500,Hartnup disease,,SLC6A19,Sodium-dependent neutral amino acid transporter B(0)AT1,Q695T7,,,Niacin,DB00627,ECO:0000352,,,,,Functional interaction,B,metabolite replacement,Mechanistic (A),Chronic diarrhea,,HP:0002028,,https://www.ncbi.nlm.nih.gov/pubmed/6236384,https://www.ncbi.nlm.nih.gov/pubmed/25526748?dopt=Abstract,,,,,,,,
3146,,# 234500,Hartnup disease,,SLC6A19,Sodium-dependent neutral amino acid transporter B(0)AT1,Q695T7,,,Niacin,DB00627,,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/6236384,https://www.ncbi.nlm.nih.gov/pubmed/25526748?dopt=Abstract,,,,,,,,
3147,,# 234500,Hartnup disease,,SLC6A19,Sodium-dependent neutral amino acid transporter B(0)AT1,Q695T7,,,Niacin,DB00627,,,,,,,,,,Hypoalbuminemia,,HP:0003073,,https://www.ncbi.nlm.nih.gov/pubmed/6236384,https://www.ncbi.nlm.nih.gov/pubmed/25526748?dopt=Abstract,,,,,,,,
3148,,# 234500,Hartnup disease,,SLC6A19,Sodium-dependent neutral amino acid transporter B(0)AT1,Q695T7,,,Niacin,DB00627,,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/6236384,https://www.ncbi.nlm.nih.gov/pubmed/25526748?dopt=Abstract,,,,,,,,
3149,,# 234500,Hartnup disease,,SLC6A19,Sodium-dependent neutral amino acid transporter B(0)AT1,Q695T7,,,Niacin,DB00627,,,,,,,,,,Exfoliative erythema,,HP:0001019,,https://www.ncbi.nlm.nih.gov/pubmed/6236384,https://www.ncbi.nlm.nih.gov/pubmed/25526748?dopt=Abstract,,,,,,,,
