0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
1376,,# 605407,"SEGAWA SYNDROME, AUTOSOMAL RECESSIVE",,TH,Tyrosine hydroxylase,1.14.16.2,,,Selegiline+L-dopa,DB01037+DB01235,ECO:0000352,,,,,Functional interaction,B,combination therapeutic procedure+functional complementation of a genetically defective protein+metabolite replacement,,Dystonia,,HP:0001332,https://www.ncbi.nlm.nih.gov/pubmed/20399390,https://www.ncbi.nlm.nih.gov/pubmed/11241071,https://www.ncbi.nlm.nih.gov/pubmed/10753262,,,,,,,,
1377,,,,,,,,,,,,,,,,,,,,,lack of eye contact,,HP:0000817,,,,,,,,,,,
1378,,,,,,,,,,,,,,,,,,,,,Delayed motor skills,,HP:0002194,,,,,,,,,,,
1379,,,,,,,,,,,,,,,,,,,,,Poor head control,,HP:0002421,,,,,,,,,,,
1380,,,,,,,,,,,,,,,,,,,,,Delayed mental development,,HP:0001263,,,,,,,,,,,
1381,,,,,,,,,,,,,,,,,,,,,lack of gross motor function,,HP:0002194,,,,,,,,,,,
1382,,,,,,,,,There is one case that didn't responed to l- dpa treatmet although of confirmed mutation in TH gene. https://www.ncbi.nlm.nih.gov/pubmed/11196107,L- dopa,DB01235,ECO:0000352,,,(926T>C,,Functional interaction,B,metabolite replacement,,Decreased CSF homovanillic acid,,HP:0003785,https://www.ncbi.nlm.nih.gov/pubmed/8817341,https://www.ncbi.nlm.nih.gov/pubmed/10585338,https://www.ncbi.nlm.nih.gov/pubmed/10407773,https://www.ncbi.nlm.nih.gov/pubmed/9732974,,,,,,,
1383,,,,,,,,,,,,,,,,,,,,,Dystonia,,HP:0001332,https://www.ncbi.nlm.nih.gov/pubmed/22815559,,,,,,,,,,
1384,,,,,,,,,,,,,,,,,,,,,Myoclonus jerk,,HP:0001336,https://www.ncbi.nlm.nih.gov/pubmed/22815559,,,,,,,,,,
1385,,,,,,,,,,,,,,,,,,,,,Abnormal epinephrine/norepinephrin ratio,,NA,https://www.ncbi.nlm.nih.gov/pubmed/10585338,,,,,,,,,,
1386,,,,,,,,,,,,,,,,,,,,,Hypokinesia,,HP:0002375,,,,,,,,,,,
1387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1388,,# 614921,PGM1-CDG,,PGM1,Phosphoglucomutase-1,5.4.2.2,,,D-galactose,DB11735,ECO:0007121/ECO:0001565,,,,,Functional interaction,B,functional complementation of a genetically defective protein,,Abnormal alanine transaminase,,HP:0002910,https://www.ncbi.nlm.nih.gov/pubmed/28617415,https://clinicaltrials.gov/ct2/show/NCT02955264,https://www.ncbi.nlm.nih.gov/pubmed/24499211/,,,,,,,,
1389,,,,,,,,,,,,,,,,,,,,,Abnormal aspartate transaminase,,HP:0002910,,,,,,,,,,,
1390,,,,,,,,,,,,,,,,,,,,,Abnormal activated partial thromboplastin time,,HP:0003645,,,,,,,,,,,
1391,,,,,,,,,,,,,,,,,,,,,Abnormal Antithrombin-III levels,,HP:0001976,,,,,,,,,,,
1392,,,,,,,,,,,,,,,,,,,,,Abnormal nucleotide sugars,,NA,,,,,,,,,,,
1393,,# 266265,SLC35C1-CDG (CDG-IIc),,SLC35C1,guanosine 5'-diphosphate (GDP)-fucose transporter,Q96A29,,,Fucose,DB03485,ECO:0001565/ECO:0000179,,,,,Functional interaction,B,functional complementation of a genetically defective protein,,Defected phagocytic function,,HP:0010977,https://www.ncbi.nlm.nih.gov/pubmed/29702557,https://www.ncbi.nlm.nih.gov/pubmed/17276979,https://www.ncbi.nlm.nih.gov/pubmed/10590041,,,,,,,,
1394,,,,,,,,,,,,,,,,,,,,,low neutrophil count,,HP:0001875,,,,,,,,,,,
1395,,,,,,,,,,,,,,,,,,,,,recurrent infection,,HP:0002719,,,,,,,,,,,
1396,,,,,,,,,,,,,,,,,,,,,abnormal expression of E- and P-selectin ligands,,NA,,,,,,,,,,,
1397,,,,,,,,,,,,,,,,,,,,,Atypical psychomotor development,,HP:0001263*,,,,,,,,,,,
1398,,# 610768,DOLK-CDG,,DOLK,dolichol kinase,2.7.1.108,,,Vigabatrin,DB01080,ECO:0000352,,,,,Symptomatic,C,symptomatic therapeutic procedure,,Seizures,,HP:0001250,https://www.ncbi.nlm.nih.gov/pubmed/23890587,,,,,,,,,,
1399,,,,,,,,,,Carbamazepine,DB00564,ECO:0000352,,,,,Symptomatic,C,symptomatic therapeutic procedure,,Generalized tonic–clonic seizure,,HP:0002069,https://pubmed.ncbi.nlm.nih.gov/23890587/,,,,,,,,,,
1400,,,,,,,,,,,,,,,,,,,,,Focal seizures,,HP:0007359,,,,,,,,,,,
1401,,,,,,,,,,Clonazepam+Vigabatrin,DB01068+DB01080,ECO:0000352,,,,,Symptomatic+Symptomatic,C+C,combination therapeutic procedure+symptomatic therapeutic procedure+symptomatic therapeutic procedure,,Seizures,,HP:0001250,https://pubmed.ncbi.nlm.nih.gov/23890587/,,,,,,,,,,
1402,,,Dipsogenic diabetes insipidus,Behavioural therapy was a successful treatmemnt for primary polydipsia.https://www.ncbi.nlm.nih.gov/pubmed/2373769?dopt=Abstract https://www.ncbi.nlm.nih.gov/pubmed/12102585?dopt=Abstract https://www.ncbi.nlm.nih.gov/pubmed/3392224?dopt=Abstract,,,,,"Alhough therapy with desmopressin cannot be recommended based on the results of a single case, the outcome presented here is intriguing and suggests that larger studies in such patients is warranted to assess the broader application of such an intervention.",Desmopressin,DB00035,ECO:0000352,,,,,Symptomatic,C,symptomatic therapeutic procedure,,Polyuria,,HP:0000103,https://www.ncbi.nlm.nih.gov/pubmed/16544179,,https://www.ncbi.nlm.nih.gov/pubmed/16544179,,,,,,,,
1403,,,,,,,,,,,,,,,,,,,,,Affected functional activity (Constitutional symptom)*,,HP:0025142*,,,,,,,,,,,
1404,,# 274270,Dihydropyrimidine dehydrogenase (DPD) deficiency,,DPYD,dihydropyrimidine dehydrogenase,1.3.1.2,,,Uridine triacetate,DB09144,ECO:0000179/ECO:0000305,,,,,Functional interaction,B,functional complementation of a genetically defective protein by inhibition,,Mortality,,HP:0040006,https://www.ncbi.nlm.nih.gov/pubmed/29908244,https://www.ncbi.nlm.nih.gov/pubmed/27622829,,,,,,,,,
1405,,,,,,,,,,,,,,,,,,,,,Weight loss,,HP:0001824,,,,https://www.ncbi.nlm.nih.gov/pubmed/28275972,,,,,,,
1406,,,,,,,,,,Valproic acid,DB00313,ECO:0000352,,,,,Symptomatic,C,symptomatic therapeutic procedure,,Generalized muscular hypotonia,,HP:0001290,https://www.ncbi.nlm.nih.gov/pubmed/28275972,,,,,,,,,,
1407,,,,,,,,,,,,,,,,,,,,,EEG with parito-occipital spike waves,,HP:0012011,,,,,,,,,,,
1408,,,,,,,,,,,,,,,,,,,,,Developmental impairment,,HP:0001270,,,,,,,,,,,
1409,,,,,,,,,,,,,,,,,,,,,Speech and languague delay,,HP:0000750,,,,,,,,,,,
1410,,,,,,,,,,Valproic acid+Carbamazepine,DB00313+DB00564,ECO:0000352,,,,,Symptomatic+Symptomatic,C+C,combination therapeutic procedure+symptomatic therapeutic procedure+symptomatic therapeutic procedure,,seizures,,HP:0001250,https://www.ncbi.nlm.nih.gov/pubmed/30349988,,,,,,,,,,
1411,,# 261630,Dihydropteridine reductase deficiency,,QDPR,quinoid dihydropteridine reductase,1.5.1.34,,,L-dopa/carbidopa+BH4+5-hydroxytryptophan+ Folinic acid,DB01235/DB00190+DB00360+DB02959+DB00650,ECO:0000352,,,,,Functional interaction+Functional interaction+Functional interaction+Functional interaction,B+B+B+B,combination therapeutic procedure+functional complementation of a genetically defective protein+metabolite replacement+functional complementation of a genetically defective protein+functional complementation of a genetically defective protein,,High plasma phenylalanine level,,HP:0004923,,,https://www.ncbi.nlm.nih.gov/pubmed/23430801,https://www.ncbi.nlm.nih.gov/pubmed/26817292,,,,,,,
1412,,,,,,,,,,,,,,,,,,,,,Developmental delay,,HP:0001263,,,,,,,,,,,
1413,,,,,,,,,,,,,,,,,,,,,Unalertencess,,HP:0002329*,,,,,,,,,,,
1414,,,,,,,,,,,,,,,,,,,,,Receptive language delay,,HP:0010863,,,,,,,,,,,
1415,,,,,,,,,,Phe-restricted diet +Folinic acid+L-dopa+5-hydroxytryptophan,NA+DB00650 +DB01235+DB02959,ECO:0000352,,,,,Functional interaction+Functional interaction+Functional interaction+Functional interaction,B+B+B+B,combination therapeutic procedure+dietary exclusion+functional complementation of a genetically defective protein+functional complementation of a genetically defective protein+functional complementation of a genetically defective protein,,High plasma phenylalanine level,,HP:0004923,https://www.ncbi.nlm.nih.gov/pubmed/26817292,https://www.ncbi.nlm.nih.gov/pubmed/7760062,https://www.ncbi.nlm.nih.gov/pubmed/18425437,,,,,,,,
1416,,,,,,,,,,,,,,,,,,,,,High serum  prolactin,,HP:0040086,,,,,,,,,,,
1417,,,,,,,,,,,,,,,,,,,,,Neurological abnormalities,,HP:0000707,,,,,,,,,,,
1418,,,,,,,,,,,,,,,,,,,,,Abnormal blood Phe levels,,HP:0010893,,,,,,,,,,,
1419,,,,,,,,,,L‐dopa+5-hydroxytryptophan+BH4+Entacapone,DB01235+DB02959+DB00360+DB00494,ECO:0000352,,,,,Functional interaction+Functional interaction+Functional interaction+Supportive,B+B+B+C,combination therapeutic procedure+functional complementation of a genetically defective protein+functional complementation of a genetically defective protein+metabolite replacement+symptomatic therapeutic procedure,,high plasma phenylalanine level,,HP:0004923,https://www.ncbi.nlm.nih.gov/pubmed/25667865,,,,,,,,,,
1420,,,,,,,,,,Levetiracetam,DB01202,ECO:0000352,,,,,Symptomatic,C,symptomatic therapeutic procedure,,Seizures,,HP:0001250,https://www.ncbi.nlm.nih.gov/pubmed/25667865,,,,,,,,,,
1421,,,,,,,,,,Phenobarbital + Valproate,DB01174+DB00313,ECO:0000352,,,,,Symptomatic+Symptomatic,C+C,combination therapeutic procedure+symptomatic therapeutic procedure+symptomatic therapeutic procedure,,Spastic tetraparesis,,HP:0001285,https://www.ncbi.nlm.nih.gov/pubmed/18060820,,,,,,,,,,
1422,,,,,,,,,,,,,,,,,,,,,Epilepsy,,HP:0001250,https://www.ncbi.nlm.nih.gov/pubmed/18060820,,,,,,,,,,
1423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1425,,,,,,,,,,L‐dopa+carbidopa+5-hydroxytryptophan+selegiline,DB01235+DB00190+DB02959+DB01037,ECO:0000352,,,,,Functional interaction+Functional interaction+Functional interaction+Supportive,B+B+B+C,combination therapeutic procedure+functional complementation of a genetically defective protein+functional complementation of a genetically defective protein+functional complementation of a genetically defective protein+symptomatic therapeutic procedure,,Hyperphenylalaninemia,,HP:0004923,https://www.ncbi.nlm.nih.gov/pubmed/18425437,,,,,,,,,,
1426,,,,,,,,,,Pramipexole,DB00413,ECO:0000352,,,,,Supportive,C,symptomatic therapeutic procedure,,Dopamine deficiency,,HP:0012656,https://www.ncbi.nlm.nih.gov/pubmed/22325981,https://www.ncbi.nlm.nih.gov/pubmed/25707872,https://www.ncbi.nlm.nih.gov/pubmed/27423595,,,,,,,,
1427,,,,,,,,,,,,,,,,,,,,,Movement disability,,HP:0100022,,,,,,,,,,,
1428,,,,,,,,,,,,,,,,,,,,,Behavioral disability,,HP:0000708,,,,,,,,,,,
1429,,,,,,,,,,,,,,,,,,,,,Hyperprolactinemia,,HP:0000870,,,,,,,,,,,
1430,,,,,,,,,"Beneficial effects were initially observed on parkinsonian symptoms. However, dyskinesia and dystonic features re-emerged after three months of treatment.",Rotigotine+L-dopa+carbidopa,DB05271+DB01235+DB00190,ECO:0000352,,,,,Functional interaction+Functional interaction+Functional interaction,B+B+B,combination therapeutic procedure+functional complementation of a genetically defective protein by stimulation+functional complementation of a genetically defective protein+functional complementation of a genetically defective protein,,Parkinsonian symptoms,,HP:0001300,https://www.ncbi.nlm.nih.gov/pubmed/27423595,,,,,,,,,,
1431,,,,,,,,,,,,,,,,,,,,,Postural tremor,,HP:0002174,,,,,,,,,,,
1432,,,,,,,,,,,,,,,,,,,,,Kinetic tremor,,HP:0030186,,,,,,,,,,,
1433,,,,,,,,,,,,,,,,,,,,,Bradykinesia,,HP:0002067,,,,,,,,,,,
1434,,,,,,,,,,,,,,,,,,,,,Dystonia,,HP:0001332,,,,,,,,,,,
1435,,# 222748,Dihydropyrimidinase deficiency,,DPYS,dihydropyrimidinase,3.5.2.2,,,No treatment is available in DDIEM,,,,,,,,,,,Dyskinesias,,HP:0100660,,,,,,,,,,,
1436,,# 246900,Dihydrolipoamide dehydrogenase deficiency,,DLD,dihydrolipoamide dehydrogenase,1.8.1.4,,,Riboflavin,DB00140,ECO:0000352/ECO:0001565,,,,,Direct interaction,A,activity modification of a genetically defective protein,,Exercise intolerance,,HP:0003546,,,https://www.ncbi.nlm.nih.gov/pubmed/25251739,https://www.sciencedirect.com/science/article/pii/S1567724914001299?via%3Dihub,https://www.ncbi.nlm.nih.gov/pubmed/10970889,,,,,,
1437,,,,,,,,,,,,,,,,,,,,,Myopathy,,HP:0003198,,,,,,,,,,,
1438,,,,,,,,,,,,,,,,,,,,,Fatiguability,,HP:0003750,,,,,,,,,,,
1439,,,,,,,,,,Biotin+Coenzyme Q+Carnitine+Riboflavin,DB00121+DB09270+DB00148+DB00140,ECO:0000352,,,,,Supportive+Supportive+Supportive+Direct interaction,C+C+C+A,combination therapeutic procedure+symptomatic therapeutic procedure+symptomatic therapeutic procedure+symptomatic therapeutic procedure+activity modification of a genetically defective protein,,Repeated vomiting,,HP:0002572,https://www.ncbi.nlm.nih.gov/pubmed/14765544,,,,,,,,,,
1440,,,,,,,,,,,,,,,,,Supportive,C,,,Encephalopathy,,HP:0001298,,,,,,,,,,,
1441,,,,,,,,,,,,,,,,,Supportive,C,,,Lactic acidosis,,HP:0003128,,,,,,,,,,,
1442,,,,,,,,,,Sodium bicarbonate+Dichloroacetate+Carnitine+Thiamine+Coenzyme Q+Riboflavin,DB01390+DB08809+DB00583+ DB00152+DB09270+DB00140,ECO:0000352,,,,,Supportive+Functional interaction+Supportive+Direct interaction+Direct interaction,C+B+C+A+A,combination therapeutic procedure+symptomatic therapeutic procedure+functional complementation of a genetically defective protein by inhibition+symptomatic therapeutic procedure+activity modification of a genetically defective protein+symptomatic therapeutic procedure+activity modification of a genetically defective protein,,Metabolic acidosis,,HP:0001942,https://www.ncbi.nlm.nih.gov/pubmed/10448086,,,,,,,,,,
1443,,,,,,,,,,Thiamine,DB00152,ECO:0000352,p.I480M,,,,Direct interaction,A,activity modification of a genetically defective protein,,Recurrent vomiting,,HP:0002572,,,https://www.ncbi.nlm.nih.gov/pubmed/25032271,https://www.ncbi.nlm.nih.gov/pubmed/10448086,,,,,,,
1444,,,,,,,,,,,,,,,,,,,,,Ptosis,,HP:0000508,https://www.ncbi.nlm.nih.gov/pubmed/20652410,,,,,,,,,,
1445,,,,,,,,,,,,,,,,,,,,,Increased muscle fatiguability,,HP:0003750,https://www.ncbi.nlm.nih.gov/pubmed/20652410,,,,,,,,,,
1446,,,,,,,,,"Use of dichloroacetate to activate the pyruvate dehydrogenase complex led to a significant decline in lactate levels, but this was also transient.https://www.ncbi.nlm.nih.gov/pubmed/8652022",Sodium dichloroacetate,DB08809,ECO:0000352,,,,,Functional interaction,B,functional complementation of a genetically defective protein by inhibition,,Lactic acidemia,,HP:0003128,https://www.ncbi.nlm.nih.gov/pubmed/8652022,https://www.ncbi.nlm.nih.gov/pubmed/11687750,https://www.ncbi.nlm.nih.gov/pubmed/23478190,https://www.ncbi.nlm.nih.gov/pubmed/25032271,,,,,,,
1447,,,,,,,,,,Lipoic acid,DB00166,ECO:0000352,,,,,Functional interaction,B,functional complementation of a genetically defective protein,,Lactic acidemia,,HP:0003128,https://www.ncbi.nlm.nih.gov/pubmed/6418873,,,,,,,,,,
1448,,,,,,,,,,,,,,,,,,,,,Pyruvic acidemia,,HP:0001941,,,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3024040/,,,,,,
1449,,# 222730,Dicarboxylic aminoaciduria,,SLC1A1,Excitatory amino acid transporter 3,P43005,,,No treatment is available in DDIEM,,,,,,,,,,,,,,,,,,,,,,,,
1450,,# 125370,Dentatorubral-pallidoluysian atrophy,,ATN1,atrophin 1,P54259,,,Levetiracetam,DB01202,ECO:0000352,,,,,Symptomatic,C,symptomatic therapeutic procedure,,Tonic-clonic seizures,,HP:0002069,,,https://www.ncbi.nlm.nih.gov/pubmed/25558587,https://www.ncbi.nlm.nih.gov/pubmed/24816443,,,,,,,
1451,,,,,,,,,,,,,,,,,,,,,Myoclonus,,HP:0001336,,,,,,,,,,,
1452,,,,,,,,,,,,,,,,,,,,,EEG abnormality,,HP:0002353,,,,,,,,,,,
1453,,,,,,,,,,,,,,,,,,,,,Poor appetite,,HP:0004396,,,,,,,,,,,
1454,,,,,,,,,,,,,,,,,,,,,Low quality of life (Constitutional symptom)*,,HP:0025142,,,,,,,,,,,
1455,,,,,,,,,,,,,,,,,,,,The drug reduces the frequency of the epileptic seizures.,Epileptic seizures,,HP:0001250,,,,,,,,,,,
1456,,,,,,,,,"""A limitation of this study is that we did not use quantative measures, such as the Positive and Negative Syndrome Scale and the Brief Psychiatric Rating Scale, to evaluate severity of psychosis. This issue warrants further investigations for the benefit of SGAs to treat psychosis with DRPLA."" https://www.ncbi.nlm.nih.gov/pubmed/29739138",Olanzapine,DB00334,ECO:0000352,,,,,Symptomatic,C,symptomatic therapeutic procedure,,Psychosis,,HP:0000709,,,https://www.ncbi.nlm.nih.gov/pubmed/29739138,,,,,,,,
1457,,,,,,,,,,,,,,,,,,,,,Hallucinatory-paranoid state,,HP:0011999*,,,,,,,,,,,
1458,,,,,,,,,,,,,,,,,,,,,Auditory hallucinations,,HP:0008765,,,,,,,,,,,
1459,,,,,,,,,The treatment regimen resulted in neuroleptic malignant syndrome.,Haloperidol +Levomepromazine,DB00502+DB01403,ECO:0000352,,,,,Symptomatic+Functional interaction,C+B,combination therapeutic procedure+symptomatic therapeutic procedure+functional complementation of a genetically defective protein by inhibition,,Psychosis,,HP:0000709,https://www.ncbi.nlm.nih.gov/pubmed/11449034/,,,,,,,,,,
1460,,,,,,,,,,Perampanel,DB08883,ECO:0000352,,,,,Symptomatic,C,symptomatic therapeutic procedure,,Diminished intellectual abilities,,HP:0001249,https://www.ncbi.nlm.nih.gov/pubmed/28856097,,,,,,,,,,
1461,,,,,,,,,,,,,,,,,,,,,Myoclonic seizures,,HP:0002123,,,,,,,,,,,
1462,,,,,,,,,,,,,,,,,,,,,Inability to walk,,HP:0002540,,,,,,,,,,,
1463,,# 602398,Desmosterolosis,,DHCR24,3-beta-hydroxysterol delta-24-reductase,1.3.1.72,,,Riboflavin+Nicotinamide+Thiamine,DB00140+DB02701+DB00152,ECO:0007764/ECO:0007121,,,,,Direct interaction+Direct interaction+Direct interaction,A+A+A,combination therapeutic procedure+activity modification of a genetically defective protein+activity modification of a genetically defective protein+activity modification of a genetically defective protein,,High desmosterol levels (Abnormality of cholesterol metabolism)*,The change was not statistically significant.,HP:0003107*,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4995031/,,,,,,,,
1464,,,,,,,,,,,,,,,,,,,,,High desmosterol/cholesterol ratio,The change was not statistically significant.,HP:0003107*,,,,,,,,,,,
1465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1466,,,,,,,,,"There was no clinical effect, but amild reduction in the plasma level of desmosterol was observed.",Cholesterol,DB04540,ECO:0000352,,,,,Functional interaction,B,metabolite replacement,,High desmosterol levels (Abnormality of cholesterol metabolism)*,,HP:0003107*,https://www.ncbi.nlm.nih.gov/pubmed/10959439,,,,,,,,,,
1467,,# 105650,Diamond-Blackfan anemia,,"RPS19, RPL5,  RPS10, RPL11, RPL35A, RPS7,  RPS17, RPS24,  RPS26 and GATA1",40S ribosomal protein S19,P39019,,,L-leucine,DB00149,ECO:0007121/ECO:0000179/ECO:0000352,,,,,Direct interaction,A,activity modification of a genetically defective protein by transcriptional or translational modification,,low heamoglobin level,,HP:0001903,,,https://clinicaltrials.gov/ct2/show/NCT02386267?cond=Diamond-Blackfan+anemia&draw=2&rank=1,https://www.ncbi.nlm.nih.gov/pubmed/22734070,https://www.ncbi.nlm.nih.gov/pubmed/25098371,https://www.ncbi.nlm.nih.gov/pubmed/17562599,https://www.ncbi.nlm.nih.gov/pubmed/22791294,,,,
1468,,,,,,,,,,,,,,,,,,,,,Defect in protein synthesis (Abnormality of circulating protein level)*,,HP:0010876*,,,,,,,,,,,
1469,,,,,,,,,,,,,,,,,,,,,Decreased red blood cell production,,HP:0012133*,,,https://clinicaltrials.gov/ct2/show/NCT01362595?cond=Diamond-Blackfan+anemia&rank=4,,,,,,,,
1470,,,,,,,,,,Antithymocyte globulin+Cyclosporine,DB00098+DB00091,ECO:0007121,,,,,Functional interaction+Functional interaction,B+B,combination therapeutic procedure+functional complementation of a genetically defective protein by inhibition+functional complementation of a genetically defective protein by inhibition,In other blood/bone marrow disorders of immune etiology these drugs have synergistic effects. We propose a Phase II study to explore the combined use of ATG and cyclosporine as a rational approach to the treatment of Diamond Blackfan anemia. No results were posted in the website to tell what was the actual responce to the treatment. https://clinicaltrials.gov/ct2/show/NCT00001749,Pure red blood cell aplasia,,HP:0012410,https://www.ncbi.nlm.nih.gov/pubmed/15813920,,https://clinicaltrials.gov/ct2/show/NCT00001749,,,,,,,,
